timestamp,open,high,low,close,volume
1751632200000,2.8205,2.8228,2.8169,2.8169,142513.6
1751633100000,2.8168,2.8188,2.8119,2.8169,86044.3
1751634000000,2.8168,2.8227,2.8103,2.8106,138366.4
1751634900000,2.8107,2.8146,2.8064,2.8078,105665.4
1751635800000,2.8078,2.8109,2.8032,2.8056,117464.5
1751636700000,2.8055,2.8093,2.8011,2.8016,177290.9
1751637600000,2.8016,2.8034,2.7882,2.7946,496655.4
1751638500000,2.7946,2.7946,2.776,2.791,435371.0
1751639400000,2.791,2.7928,2.7787,2.792,283661.1
1751640300000,2.7918,2.7918,2.783,2.791,144441.3
1751641200000,2.791,2.7928,2.7832,2.7868,146479.3
1751642100000,2.787,2.7906,2.7805,2.7864,187176.5
1751643000000,2.7862,2.7913,2.7797,2.7797,191626.8
1751643900000,2.7803,2.7853,2.7757,2.7811,137913.4
1751644800000,2.781,2.7829,2.7591,2.7664,482950.1
1751645700000,2.7664,2.7702,2.7569,2.7616,266272.6
1751646600000,2.7616,2.7616,2.7285,2.7524,854424.1
1751647500000,2.7524,2.7636,2.7517,2.7629,171204.2
1751648400000,2.7629,2.7659,2.7556,2.7563,204220.5
1751649300000,2.7562,2.7672,2.7562,2.7642,127978.5
1751650200000,2.7641,2.7739,2.7604,2.7693,159406.9
1751651100000,2.7691,2.7735,2.7654,2.7715,84403.5
1751652000000,2.7715,2.7715,2.7638,2.7662,110358.5
1751652900000,2.7662,2.7665,2.7569,2.7586,94228.9
1751653800000,2.7585,2.7667,2.7415,2.7527,631986.4
1751654700000,2.7528,2.7564,2.7466,2.7493,130129.3
1751655600000,2.7493,2.7577,2.747,2.7569,145368.0
1751656500000,2.757,2.7575,2.7423,2.7424,155580.2
1751657400000,2.7424,2.755,2.7423,2.7549,91142.5
1751658300000,2.755,2.755,2.7476,2.7485,127977.5
1751659200000,2.7485,2.752,2.7433,2.7514,139672.4
1751660100000,2.7512,2.755,2.7446,2.7496,219866.0
1751661000000,2.7497,2.7542,2.7454,2.7526,157493.4
1751661900000,2.7526,2.7553,2.7503,2.7516,68316.9
