timestamp,open,high,low,close,volume
1751630400000,481.2,483.31,481.2,482.87,1935.637
1751630700000,482.87,482.93,482.15,482.34,673.442
1751631000000,482.35,482.47,482.05,482.12,652.51
1751631300000,482.12,482.13,480.29,480.36,1842.137
1751631600000,480.36,480.76,480.05,480.64,2071.417
1751631900000,480.64,481.56,480.53,481.56,762.261
1751632200000,481.55,481.58,481.06,481.27,817.131
1751632500000,481.26,481.69,481.26,481.61,318.837
1751632800000,481.61,482.46,481.61,482.23,1097.361
1751633100000,482.22,482.53,481.98,482.05,781.702
1751633400000,482.06,482.25,481.61,481.91,1156.206
1751633700000,481.91,482.35,481.91,482.24,623.122
1751634000000,482.25,482.98,482.08,482.83,965.054
1751634300000,482.82,485.5,482.82,484.25,3597.593
1751634600000,484.23,484.41,483.63,483.84,1515.631
1751634900000,483.8,484.74,483.47,484.53,1925.993
1751635200000,484.54,485.12,484.21,484.27,2055.996
1751635500000,484.27,484.98,484.21,484.8,985.11
1751635800000,484.81,485.76,484.06,485.17,2326.112
1751636100000,485.17,485.34,484.33,484.36,1412.38
1751636400000,484.36,485.86,484.02,485.24,1921.768
1751636700000,485.23,485.74,484.27,484.55,2160.714
1751637000000,484.55,484.78,483.95,484.4,3088.263
1751637300000,484.42,485.34,484.11,484.12,1803.194
1751637600000,484.11,485.21,483.95,484.35,2422.207
1751637900000,484.36,487.64,484.25,484.87,6229.852
1751638200000,484.89,485.16,483.12,483.95,7544.82
1751638500000,483.95,484.57,481.95,482.28,3171.348
1751638800000,482.29,484.18,481.34,484.01,4572.488
1751639100000,484.01,484.06,479.7,483.2,16969.86
1751639400000,483.2,483.2,480.22,480.37,2642.972
1751639700000,480.37,481.24,479.55,480.82,6442.278
1751640000000,480.82,481.66,480.79,481.24,2075.831
1751640300000,481.24,481.25,478.86,479.35,3081.57
1751640600000,479.35,479.78,478.48,479.27,2356.287
1751640900000,479.28,480.05,478.79,479.98,1751.091
1751641200000,479.98,480.55,479.08,479.18,1353.912
1751641500000,479.16,479.16,477.69,478.47,4347.86
1751641800000,478.46,479.41,478.32,478.57,1467.595
1751642100000,478.58,478.7,477.57,478.03,1930.438
1751642400000,478.03,479.17,477.52,478.92,1359.936
1751642700000,478.92,479.17,478.1,478.79,809.9
1751643000000,478.78,479.24,478.14,478.87,855.777
1751643300000,478.82,479.9,478.67,479.54,1079.31
1751643600000,479.55,480.45,479.37,479.82,1950.809
1751643900000,479.83,480.64,479.38,480.29,2307.768
1751644200000,480.25,480.73,479.74,480.2,1238.476
1751644500000,480.23,480.99,479.79,480.17,854.003
1751644800000,480.18,480.19,478.83,479.38,2761.882
1751645100000,479.37,480.1,477.5,477.74,3588.303
1751645400000,477.74,479.0,477.74,478.62,2701.435
1751645700000,478.62,479.92,478.13,478.81,1763.848
1751646000000,478.84,480.03,478.49,480.02,1674.84
1751646300000,480.02,480.87,479.7,480.48,2671.085
1751646600000,480.47,480.8,479.62,480.52,1793.229
1751646900000,480.51,482.91,480.4,482.17,4409.167
1751647200000,482.16,482.43,481.22,482.42,1044.263
1751647500000,482.42,483.74,482.25,483.15,2127.36
1751647800000,483.09,483.14,481.94,482.88,1189.047
1751648100000,482.88,483.18,482.25,482.89,1426.044
1751648400000,482.89,484.82,482.83,484.58,2597.648
1751648700000,484.58,485.48,484.29,484.74,2102.498
1751649000000,484.74,485.65,484.47,484.8,1615.754
1751649300000,484.81,485.34,484.47,484.52,805.436
1751649600000,484.54,485.65,484.35,484.9,1211.881
1751649900000,484.91,485.34,484.5,485.03,775.058
1751650200000,485.01,485.72,484.73,485.43,845.449
1751650500000,485.4,486.33,485.4,486.16,898.461
1751650800000,486.15,486.82,486.0,486.23,2411.05
1751651100000,486.22,486.22,485.42,485.61,808.562
1751651400000,485.61,486.7,485.19,486.59,1069.924
1751651700000,486.59,486.6,486.16,486.28,760.356
1751652000000,486.28,486.74,485.87,486.67,1085.246
1751652300000,486.66,487.63,486.38,487.18,1815.253
1751652600000,487.15,487.96,487.07,487.31,1560.385
1751652900000,487.31,487.79,487.1,487.79,1062.064
1751653200000,487.79,488.61,487.71,488.55,1451.884
1751653500000,488.54,488.61,486.78,487.8,2797.789
1751653800000,487.8,489.27,487.57,488.15,1738.067
1751654100000,488.15,488.26,487.1,487.46,838.697
1751654400000,487.52,487.69,486.37,486.41,899.658
1751654700000,486.41,487.0,486.19,486.32,696.902
1751655000000,486.33,487.85,486.33,487.85,1170.856
1751655300000,487.85,488.28,487.63,488.0,834.92
1751655600000,487.99,488.88,487.99,488.68,1224.052
1751655900000,488.68,488.69,488.0,488.3,877.253
1751656200000,488.29,488.31,487.17,488.18,1329.329
1751656500000,488.18,488.62,487.92,488.61,775.617
1751656800000,488.61,488.62,487.09,487.36,768.474
1751657100000,487.38,488.2,487.18,487.36,766.82
1751657400000,487.36,487.94,487.33,487.8,680.96
1751657700000,487.79,488.14,487.02,487.42,1438.427
1751658000000,487.41,488.24,487.33,488.15,587.796
1751658300000,488.16,488.49,487.82,488.09,473.209
1751658600000,488.09,488.09,485.73,486.0,2056.674
1751658900000,486.0,487.16,485.79,487.07,1017.591
1751659200000,487.07,488.14,487.07,487.99,941.314
1751659500000,487.99,488.61,487.02,488.46,2200.995
1751659800000,488.45,488.45,487.87,488.37,515.78
1751660100000,488.37,489.11,487.73,487.86,854.347
1751660400000,487.87,488.22,487.37,487.94,636.981
1751660700000,487.94,488.79,487.94,488.27,655.12
1751661000000,488.27,488.92,488.22,488.64,1843.542
1751661300000,488.65,488.89,487.8,488.02,592.12
1751661600000,488.01,488.01,487.38,487.84,659.716
1751661900000,487.84,488.19,487.51,487.67,774.0
1751662200000,487.67,488.02,487.56,487.78,260.551
1751662500000,487.78,488.15,487.11,488.14,844.538
1751662800000,488.15,488.22,487.52,487.55,787.511
1751663100000,487.56,487.78,487.34,487.35,671.723
1751663400000,487.35,487.89,487.14,487.84,1524.407
1751663700000,487.84,488.07,487.45,487.52,806.286
1751664000000,487.52,488.04,487.52,487.81,539.15
