timestamp,open,high,low,close,volume
1751630400000,13.336,13.353,13.313,13.35,104431.71
1751631300000,13.35,13.393,13.335,13.38,91841.97
1751632200000,13.38,13.382,13.324,13.325,82769.39
1751633100000,13.326,13.344,13.296,13.328,107355.83
1751634000000,13.327,13.391,13.303,13.303,142277.43
1751634900000,13.303,13.326,13.276,13.29,140270.72
1751635800000,13.289,13.323,13.267,13.279,174953.41
1751636700000,13.278,13.314,13.234,13.239,450362.77
1751637600000,13.239,13.256,13.138,13.168,560315.99
1751638500000,13.168,13.215,13.094,13.206,515804.0
1751639400000,13.206,13.228,13.152,13.213,291231.23
1751640300000,13.214,13.214,13.148,13.179,190955.26
1751641200000,13.18,13.183,13.105,13.116,196393.75
1751642100000,13.117,13.137,13.07,13.101,455260.82
1751643000000,13.101,13.119,13.047,13.08,327925.8
1751643900000,13.082,13.104,13.049,13.066,172100.2
1751644800000,13.065,13.086,12.978,12.997,571234.64
1751645700000,12.996,13.016,12.94,12.973,359590.83
1751646600000,12.972,13.052,12.927,13.004,333289.02
1751647500000,13.004,13.057,13.001,13.032,145473.28
1751648400000,13.031,13.076,12.998,13.006,241341.21
1751649300000,13.005,13.044,13.0,13.023,175548.47
1751650200000,13.023,13.08,13.006,13.052,142782.39
1751651100000,13.052,13.095,13.047,13.091,135075.82
1751652000000,13.091,13.091,13.031,13.031,105448.76
1751652900000,13.032,13.032,12.992,13.006,102074.21
1751653800000,13.006,13.065,13.006,13.054,70727.12
1751654700000,13.054,13.073,13.024,13.044,68656.36
1751655600000,13.043,13.066,13.016,13.062,104134.24
1751656500000,13.062,13.066,12.978,12.979,125809.47
1751657400000,12.979,13.043,12.975,13.038,79955.63
1751658300000,13.037,13.04,13.0,13.008,47008.16
1751659200000,13.008,13.046,12.99,13.045,92484.15
1751660100000,13.045,13.056,13.025,13.038,110131.06
1751661000000,13.038,13.071,13.031,13.039,84009.77
1751661900000,13.039,13.045,13.029,13.038,53092.59
1751662800000,13.038,13.062,13.033,13.045,89374.57
1751663700000,13.046,13.074,13.037,13.066,62645.52
1751664600000,13.066,13.066,13.023,13.054,63806.58
1751665500000,13.054,13.09,13.053,13.09,48713.45
1751666400000,13.089,13.136,13.074,13.128,153431.83
1751667300000,13.128,13.169,13.116,13.168,134006.84
1751668200000,13.168,13.222,13.167,13.21,151935.21
1751669100000,13.21,13.237,13.191,13.237,97171.29
1751670000000,13.237,13.237,13.171,13.18,94351.67
1751670900000,13.18,13.182,13.153,13.167,62585.9
1751671800000,13.167,13.179,13.138,13.145,77381.39
1751672700000,13.145,13.162,13.137,13.16,36735.0
1751673600000,13.159,13.189,13.147,13.188,109539.38
1751674500000,13.188,13.205,13.174,13.19,79381.28
1751675400000,13.19,13.199,13.167,13.193,71207.88
1751676300000,13.193,13.213,13.173,13.203,79194.02
1751677200000,13.202,13.202,13.163,13.164,87545.43
1751678100000,13.164,13.168,13.135,13.137,88856.23
1751679000000,13.138,13.165,13.129,13.144,70279.02
1751679900000,13.144,13.161,13.125,13.159,49743.23
1751680800000,13.158,13.159,13.124,13.136,53651.6
1751681700000,13.135,13.158,13.108,13.112,59370.57
1751682600000,13.112,13.147,13.06,13.147,163221.87
1751683500000,13.146,13.19,13.146,13.187,87186.4
1751684400000,13.187,13.214,13.186,13.191,89257.41
1751685300000,13.191,13.208,13.187,13.203,44780.38
1751686200000,13.203,13.215,13.178,13.179,81351.68
1751687100000,13.179,13.197,13.176,13.188,64533.07
1751688000000,13.188,13.192,13.152,13.169,112486.09
1751688900000,13.169,13.234,13.16,13.234,83426.0
1751689800000,13.234,13.234,13.198,13.199,90840.86
1751690700000,13.199,13.201,13.172,13.175,77914.53
1751691600000,13.175,13.175,13.156,13.167,67453.47
1751692500000,13.166,13.187,13.145,13.179,67129.33
1751693400000,13.178,13.178,13.153,13.161,34756.32
1751694300000,13.161,13.206,13.16,13.202,37132.72
1751695200000,13.202,13.206,13.162,13.167,63902.86
1751696100000,13.167,13.231,13.161,13.221,92556.46
1751697000000,13.221,13.23,13.184,13.193,62046.25
1751697900000,13.193,13.234,13.193,13.233,69754.1
1751698800000,13.233,13.254,13.211,13.222,146476.61
1751699700000,13.221,13.24,13.206,13.231,72694.46
