timestamp,open,high,low,close,volume
1767091500000,0.43,0.507,0.3582,0.378,7254827.0
1767092400000,0.378,0.3827,0.354,0.3756,3332231.0
1767093300000,0.3757,0.425,0.3746,0.4064,6099622.0
1767094200000,0.4064,0.4142,0.3874,0.3926,2548880.0
1767095100000,0.3925,0.4042,0.3891,0.3982,1423856.0
1767096000000,0.3982,0.4051,0.384,0.3879,1775344.0
1767096900000,0.3875,0.4037,0.3874,0.4016,1156153.0
1767097800000,0.4017,0.435,0.4007,0.4272,2941752.0
1767098700000,0.4274,0.4317,0.4116,0.413,1546586.0
1767099600000,0.4131,0.4278,0.41,0.4209,1323506.0
1767100500000,0.421,0.4257,0.4115,0.4179,920515.0
1767101400000,0.418,0.4404,0.4114,0.4319,1951020.0
1767102300000,0.4322,0.4552,0.4235,0.447,2439730.0
1767103200000,0.4475,0.466,0.4396,0.4629,2824360.0
1767104100000,0.4626,0.4984,0.4582,0.4863,5961305.0
1767105000000,0.4863,0.4916,0.468,0.4906,3244103.0
1767105900000,0.4906,0.4913,0.4729,0.4822,2322746.0
1767106800000,0.4822,0.4989,0.4717,0.494,3791344.0
1767107700000,0.4936,0.504,0.4572,0.4591,4177939.0
1767108600000,0.4592,0.4797,0.434,0.4743,5921584.0
1767109500000,0.4742,0.4791,0.4495,0.459,2710720.0
1767110400000,0.4585,0.472,0.4543,0.4612,1777498.0
1767111300000,0.4611,0.4665,0.4516,0.4628,1341391.0
1767112200000,0.4631,0.4673,0.4411,0.4522,2217403.0
1767113100000,0.4524,0.4632,0.4424,0.4532,1559965.0
1767114000000,0.4528,0.4599,0.4471,0.4549,1099436.0
1767114900000,0.4548,0.4597,0.447,0.4549,1056640.0
1767115800000,0.4549,0.4631,0.4518,0.4594,775916.0
1767116700000,0.4593,0.463,0.4496,0.4568,830035.0
1767117600000,0.4568,0.4603,0.4506,0.4528,800023.0
1767118500000,0.4526,0.4553,0.4455,0.4487,694860.0
1767119400000,0.4491,0.4525,0.4457,0.4472,384320.0
1767120300000,0.447,0.4577,0.447,0.4533,490544.0
1767121200000,0.4533,0.4623,0.4517,0.4523,689030.0
1767122100000,0.452,0.4536,0.4419,0.4478,949574.0
1767123000000,0.4475,0.4496,0.4441,0.4477,320791.0
1767123900000,0.4476,0.4531,0.4469,0.4475,297165.0
1767124800000,0.4474,0.4503,0.434,0.4372,987809.0
1767125700000,0.4373,0.4437,0.4329,0.4344,951449.0
1767126600000,0.434,0.4369,0.4302,0.431,732375.0
1767127500000,0.431,0.4313,0.4234,0.4239,969532.0
1767128400000,0.4236,0.4278,0.4211,0.4217,667361.0
1767129300000,0.4214,0.4225,0.4164,0.4188,605166.0
1767130200000,0.4187,0.4198,0.4154,0.4163,424047.0
1767131100000,0.4163,0.4363,0.4154,0.4319,1431464.0
1767132000000,0.4319,0.4408,0.429,0.4399,621139.0
1767132900000,0.4397,0.444,0.4388,0.4419,516094.0
1767133800000,0.4417,0.4417,0.4274,0.4306,599718.0
1767134700000,0.43,0.4311,0.4275,0.4298,244752.0
1767135600000,0.4301,0.4329,0.4219,0.4282,698130.0
1767136500000,0.4285,0.4329,0.4242,0.4327,277051.0
1767137400000,0.4326,0.4345,0.4304,0.4307,220737.0
1767138300000,0.4307,0.4326,0.4286,0.4286,106884.0
1767139200000,0.4286,0.4292,0.4212,0.4218,292803.0
1767140100000,0.422,0.4278,0.4202,0.4222,348043.0
1767141000000,0.4223,0.4247,0.4211,0.4224,196090.0
1767141900000,0.4228,0.4232,0.4166,0.4172,360187.0
1767142800000,0.4173,0.4186,0.4109,0.4138,501436.0
1767143700000,0.4138,0.4286,0.4133,0.4271,571199.0
1767144600000,0.427,0.4307,0.4205,0.4289,407041.0
1767145500000,0.429,0.4349,0.4278,0.4335,576833.0
1767146400000,0.4335,0.4343,0.4244,0.4281,425160.0
1767147300000,0.4282,0.4282,0.4203,0.4256,314940.0
1767148200000,0.4258,0.4258,0.4161,0.4249,316916.0
1767149100000,0.4249,0.4276,0.4201,0.4218,254142.0
1767150000000,0.4221,0.4245,0.418,0.4208,224734.0
1767150900000,0.4205,0.4243,0.4194,0.4197,177359.0
1767151800000,0.4195,0.4216,0.4172,0.4194,232683.0
1767152700000,0.4193,0.4206,0.4164,0.4186,337877.0
1767153600000,0.4189,0.4242,0.4189,0.4236,283500.0
1767154500000,0.4235,0.425,0.4193,0.4206,219125.0
1767155400000,0.4202,0.4206,0.4147,0.416,247445.0
1767156300000,0.4158,0.4214,0.414,0.418,229220.0
1767157200000,0.4185,0.4292,0.4171,0.4244,517141.0
1767158100000,0.4244,0.4328,0.421,0.4213,710168.0
1767159000000,0.4215,0.424,0.4178,0.4207,326660.0
1767159900000,0.4203,0.4203,0.4146,0.4166,293362.0
1767160800000,0.4172,0.4242,0.4139,0.4203,553695.0
1767161700000,0.4205,0.428,0.419,0.4245,452174.0
1767162600000,0.4248,0.4264,0.4223,0.4252,218059.0
1767163500000,0.4255,0.4264,0.4233,0.424,119558.0
1767164400000,0.424,0.4276,0.421,0.423,302898.0
1767165300000,0.4233,0.4252,0.4132,0.4147,489281.0
1767166200000,0.415,0.4162,0.4104,0.4108,624243.0
1767167100000,0.4112,0.4137,0.4047,0.4063,794786.0
1767168000000,0.4066,0.4069,0.3897,0.3918,1445125.0
1767168900000,0.3919,0.4026,0.3908,0.3994,870008.0
1767169800000,0.3993,0.4098,0.3974,0.4065,614999.0
1767170700000,0.4064,0.4107,0.4024,0.4031,447755.0
1767171600000,0.403,0.4062,0.3977,0.4032,503312.0
1767172500000,0.4033,0.4044,0.3976,0.3984,203129.0
1767173400000,0.3985,0.3989,0.393,0.3964,290643.0
1767174300000,0.3964,0.4045,0.3959,0.4024,238200.0
1767175200000,0.4028,0.406,0.3988,0.4007,246361.0
1767176100000,0.4007,0.41,0.3993,0.4044,337490.0
1767177000000,0.4044,0.4093,0.401,0.4087,238259.0
1767177900000,0.4089,0.4089,0.4044,0.4045,145046.0
1767178800000,0.4045,0.4057,0.401,0.4035,242600.0
1767179700000,0.4036,0.41,0.4026,0.41,171535.0
1767180600000,0.41,0.4221,0.4098,0.4167,636091.0
1767181500000,0.4163,0.421,0.4117,0.4139,442201.0
1767182400000,0.4136,0.4175,0.4078,0.4089,293300.0
1767183300000,0.409,0.4111,0.4051,0.4072,143959.0
