timestamp,open,high,low,close,volume
1751630100000,38.715,38.769,38.709,38.748,7080.84
1751630400000,38.747,38.807,38.722,38.763,7920.85
1751630700000,38.765,38.765,38.652,38.688,12689.9
1751631000000,38.688,38.755,38.688,38.75,4895.05
1751631300000,38.75,38.845,38.713,38.794,7273.12
1751631600000,38.794,38.81,38.747,38.781,7458.05
1751631900000,38.781,38.823,38.764,38.798,6144.71
1751632200000,38.797,38.797,38.709,38.739,4598.63
1751632500000,38.739,38.74,38.675,38.681,5023.39
1751632800000,38.682,38.691,38.591,38.591,16573.76
1751633100000,38.591,38.648,38.513,38.528,15707.14
1751633400000,38.529,38.634,38.503,38.62,21612.82
1751633700000,38.62,38.732,38.619,38.623,10195.7
1751634000000,38.623,38.701,38.584,38.642,8196.7
1751634300000,38.64,38.744,38.638,38.638,9160.32
1751634600000,38.636,38.636,38.481,38.482,13774.31
1751634900000,38.482,38.549,38.454,38.498,28785.83
1751635200000,38.498,38.538,38.396,38.426,55234.94
1751635500000,38.428,38.51,38.383,38.398,17172.92
1751635800000,38.399,38.56,38.394,38.486,39325.84
1751636100000,38.487,38.525,38.307,38.32,33567.1
1751636400000,38.322,38.488,38.302,38.458,23481.47
1751636700000,38.456,38.494,38.302,38.307,28080.12
1751637000000,38.306,38.453,38.148,38.385,103194.88
1751637300000,38.38,38.38,38.159,38.229,100572.81
1751637600000,38.227,38.373,38.207,38.252,36600.35
1751637900000,38.248,38.302,38.183,38.222,45058.53
1751638200000,38.221,38.384,38.18,38.333,46261.72
1751638500000,38.339,38.398,38.189,38.191,54065.36
1751638800000,38.191,38.453,38.154,38.44,67728.82
1751639100000,38.44,38.575,38.402,38.525,32774.49
1751639400000,38.525,38.525,38.366,38.4,33133.22
1751639700000,38.4,38.545,38.348,38.464,15928.46
1751640000000,38.463,38.515,38.376,38.399,29158.18
1751640300000,38.399,38.399,38.234,38.248,27865.54
1751640600000,38.248,38.3,38.193,38.267,16712.64
1751640900000,38.268,38.307,38.179,38.205,14667.29
1751641200000,38.204,38.329,38.172,38.293,16837.79
1751641500000,38.282,38.282,38.064,38.083,35621.67
1751641800000,38.083,38.134,38.0,38.022,37361.54
1751642100000,38.022,38.068,37.844,37.845,64711.23
1751642400000,37.845,38.092,37.808,37.994,64065.02
1751642700000,37.996,37.996,37.82,37.893,38760.27
1751643000000,37.893,37.939,37.775,37.821,37494.28
1751643300000,37.819,37.942,37.812,37.878,29223.23
1751643600000,37.875,38.032,37.839,37.983,34021.79
1751643900000,37.985,38.031,37.933,37.974,19587.86
1751644200000,37.984,38.112,37.934,38.023,52179.32
1751644500000,38.023,38.026,37.882,37.883,29361.41
1751644800000,37.883,37.962,37.75,37.771,73802.12
1751645100000,37.78,37.977,37.688,37.715,64779.76
1751645400000,37.714,37.739,37.553,37.621,73087.49
1751645700000,37.621,37.768,37.573,37.582,43333.21
1751646000000,37.579,37.688,37.545,37.688,24055.26
1751646300000,37.685,37.785,37.557,37.663,38557.81
1751646600000,37.659,37.905,37.585,37.903,46781.57
1751646900000,37.903,38.069,37.894,38.007,34016.58
1751647200000,38.008,38.045,37.92,38.008,22602.91
1751647500000,38.008,38.168,37.97,38.114,50394.59
1751647800000,38.113,38.12,37.964,38.024,17181.57
1751648100000,38.025,38.213,38.025,38.181,48299.21
1751648400000,38.18,38.351,38.158,38.333,46366.26
1751648700000,38.332,38.352,38.172,38.289,35523.82
1751649000000,38.292,38.376,38.262,38.292,27108.78
1751649300000,38.293,38.324,38.18,38.287,29194.93
1751649600000,38.287,38.309,38.109,38.139,14774.93
1751649900000,38.139,38.271,38.139,38.204,27765.31
1751650200000,38.207,38.274,38.121,38.265,37191.56
1751650500000,38.258,38.448,38.258,38.403,39477.15
1751650800000,38.403,38.51,38.388,38.417,65088.27
1751651100000,38.417,38.48,38.366,38.44,17274.56
1751651400000,38.44,38.457,38.383,38.391,11016.36
1751651700000,38.391,38.53,38.391,38.51,30041.2
1751652000000,38.511,38.538,38.431,38.48,20639.62
1751652300000,38.48,38.538,38.468,38.503,15421.09
1751652600000,38.497,38.56,38.202,38.275,55008.55
1751652900000,38.28,38.305,38.133,38.162,42954.26
1751653200000,38.164,38.198,38.079,38.099,16244.65
1751653500000,38.099,38.182,38.044,38.162,13986.75
1751653800000,38.159,38.203,38.131,38.176,8357.08
1751654100000,38.177,38.321,38.154,38.298,11491.64
1751654400000,38.3,38.323,38.263,38.319,5892.2
1751654700000,38.318,38.357,38.115,38.124,11646.18
1751655000000,38.125,38.276,38.125,38.259,16961.46
1751655300000,38.259,38.259,38.133,38.153,10629.58
1751655600000,38.154,38.223,38.116,38.183,13691.93
1751655900000,38.181,38.232,38.162,38.167,5189.55
1751656200000,38.168,38.228,38.131,38.222,9384.36
1751656500000,38.222,38.311,38.197,38.308,9245.82
1751656800000,38.307,38.307,38.023,38.045,16981.92
1751657100000,38.044,38.065,37.93,37.958,34030.78
1751657400000,37.957,38.166,37.946,38.134,22402.53
1751657700000,38.135,38.191,38.097,38.116,10278.7
1751658000000,38.117,38.2,38.085,38.178,7403.44
1751658300000,38.178,38.264,38.178,38.259,10887.16
1751658600000,38.261,38.282,38.208,38.25,6509.91
