timestamp,open,high,low,close,volume
1751629200000,150.3,150.46,150.3,150.36,16768.85
1751629500000,150.36,150.52,150.35,150.44,15809.61
1751629800000,150.44,150.44,150.04,150.08,25470.31
1751630100000,150.08,150.14,150.01,150.14,15626.59
1751630400000,150.13,150.38,150.08,150.22,23842.49
1751630700000,150.22,150.22,149.91,150.03,31697.79
1751631000000,150.04,150.25,150.04,150.2,13570.0
1751631300000,150.2,150.48,150.06,150.3,32103.92
1751631600000,150.3,150.42,150.25,150.35,12382.75
1751631900000,150.35,150.64,150.33,150.54,22574.39
1751632200000,150.54,150.57,150.24,150.46,15391.66
1751632500000,150.47,150.54,150.29,150.35,9986.37
1751632800000,150.34,150.36,150.14,150.16,19371.67
1751633100000,150.15,150.24,149.98,150.0,34703.4
1751633400000,149.99,150.07,149.73,150.04,56588.62
1751633700000,150.04,150.45,150.04,150.41,49907.92
1751634000000,150.42,150.65,150.4,150.54,84228.36
1751634300000,150.53,151.17,150.53,150.65,138061.72
1751634600000,150.65,150.65,150.04,150.05,99330.13
1751634900000,150.05,150.32,150.02,150.21,39407.15
1751635200000,150.2,150.35,149.92,149.96,49031.05
1751635500000,149.96,150.16,149.92,150.01,33425.63
1751635800000,150.01,150.13,149.57,150.02,101344.89
1751636100000,150.01,150.05,149.32,149.51,139649.15
1751636400000,149.51,149.92,149.33,149.64,58610.4
1751636700000,149.63,149.65,148.7,148.87,242300.94
1751637000000,148.86,149.38,148.62,148.7,249073.06
1751637300000,148.69,149.01,148.29,148.43,342885.59
1751637600000,148.43,148.79,148.27,148.27,151275.52
1751637900000,148.27,148.44,147.84,148.04,267307.71
1751638200000,148.04,148.3,147.7,148.1,162383.22
1751638500000,148.11,148.25,147.52,147.59,134999.14
1751638800000,147.59,148.42,147.39,148.37,202302.11
1751639100000,148.37,148.64,148.23,148.56,130472.8
1751639400000,148.56,148.57,148.05,148.1,74018.71
1751639700000,148.1,148.43,147.98,148.26,72783.34
1751640000000,148.26,148.48,148.17,148.32,32285.25
1751640300000,148.33,148.33,147.69,147.74,60336.47
1751640600000,147.75,148.03,147.74,147.88,36116.1
1751640900000,147.89,148.07,147.75,148.01,31801.32
1751641200000,148.02,148.19,147.9,148.05,46720.13
1751641500000,148.05,148.05,147.38,147.58,149335.18
1751641800000,147.57,147.64,147.4,147.44,68829.35
1751642100000,147.43,147.57,147.06,147.12,128624.06
1751642400000,147.13,147.41,146.67,147.21,262394.82
1751642700000,147.2,147.25,146.6,146.86,113683.09
1751643000000,146.85,147.0,146.38,146.61,129155.12
1751643300000,146.61,147.04,146.6,146.74,67182.49
1751643600000,146.73,147.06,146.35,146.64,100870.87
1751643900000,146.65,146.77,146.31,146.52,85332.65
1751644200000,146.52,146.59,146.2,146.47,91960.0
1751644500000,146.47,146.81,146.35,146.49,70445.97
1751644800000,146.49,146.77,146.23,146.31,126925.53
1751645100000,146.32,146.93,146.03,146.13,161970.92
1751645400000,146.12,146.54,146.04,146.3,103727.02
1751645700000,146.3,146.59,146.08,146.09,117489.9
1751646000000,146.08,146.18,145.4,145.83,354831.48
1751646300000,145.84,146.21,145.42,145.74,171411.52
1751646600000,145.74,145.75,145.11,145.34,167304.33
1751646900000,145.33,146.16,145.25,145.79,190951.5
1751647200000,145.79,145.79,145.22,145.28,89237.63
1751647500000,145.29,145.78,145.24,145.62,94454.17
1751647800000,145.62,145.67,145.43,145.59,53008.41
1751648100000,145.6,145.82,145.48,145.81,49871.14
1751648400000,145.81,146.3,145.71,146.2,134460.69
1751648700000,146.21,146.21,145.88,145.96,69083.0
1751649000000,145.95,146.11,145.8,145.81,54759.08
1751649300000,145.81,146.05,145.68,145.99,43041.37
1751649600000,145.99,146.04,145.52,145.66,46378.63
1751649900000,145.66,146.0,145.6,145.99,34678.96
1751650200000,145.99,146.06,145.69,145.96,33599.21
1751650500000,145.97,146.44,145.95,146.38,74869.42
1751650800000,146.37,146.58,146.22,146.25,92825.95
1751651100000,146.25,146.27,145.93,146.25,56586.52
1751651400000,146.25,146.5,146.18,146.4,45512.73
1751651700000,146.41,146.6,146.4,146.56,57789.36
1751652000000,146.55,146.56,146.08,146.22,48808.45
1751652300000,146.22,146.35,146.15,146.2,38377.79
1751652600000,146.21,146.32,146.13,146.19,23598.17
1751652900000,146.19,146.29,145.84,146.08,61762.92
1751653200000,146.07,146.33,146.03,146.1,22706.9
1751653500000,146.1,146.14,145.75,145.95,33923.44
1751653800000,145.95,146.39,145.9,146.24,41713.25
1751654100000,146.23,146.46,146.23,146.46,24671.0
1751654400000,146.45,146.53,146.31,146.46,37969.95
1751654700000,146.46,146.65,146.05,146.09,28273.52
1751655000000,146.09,146.4,146.09,146.3,20793.67
1751655300000,146.3,146.36,146.23,146.29,19900.78
1751655600000,146.3,146.37,146.1,146.27,47712.18
1751655900000,146.27,146.47,146.26,146.43,19675.1
1751656200000,146.43,146.7,146.39,146.64,41328.86
1751656500000,146.65,146.73,146.56,146.62,67155.88
1751656800000,146.62,146.62,146.1,146.19,49711.48
1751657100000,146.19,146.38,145.98,146.03,60583.86
1751657400000,146.03,146.46,146.03,146.42,22155.88
1751657700000,146.41,146.48,146.34,146.39,18381.35
1751658000000,146.4,146.65,146.32,146.61,27044.62
1751658300000,146.62,146.64,146.48,146.59,21555.46
1751658600000,146.59,146.6,146.51,146.59,12551.06
1751658900000,146.58,146.67,146.52,146.62,24340.14
1751659200000,146.63,146.67,146.45,146.61,22788.24
1751659500000,146.62,146.87,146.58,146.87,32539.2
1751659800000,146.86,147.15,146.74,147.05,94653.12
