timestamp,open,high,low,close,volume
1751630400000,18.074,18.102,18.043,18.098,69449.0
1751631300000,18.098,18.176,18.094,18.166,115484.0
1751632200000,18.166,18.166,18.077,18.077,73812.0
1751633100000,18.077,18.098,18.039,18.084,72412.0
1751634000000,18.083,18.17,18.038,18.041,121568.0
1751634900000,18.04,18.065,18.006,18.019,131476.0
1751635800000,18.017,18.053,17.972,17.997,139699.0
1751636700000,17.996,18.028,17.951,17.962,162316.0
1751637600000,17.963,17.984,17.839,17.88,350047.0
1751638500000,17.88,17.979,17.775,17.972,381952.0
1751639400000,17.972,17.972,17.893,17.942,156618.0
1751640300000,17.942,17.942,17.849,17.871,136848.0
1751641200000,17.871,17.873,17.775,17.779,188618.0
1751642100000,17.779,17.83,17.725,17.762,209991.0
1751643000000,17.762,17.772,17.678,17.729,196746.0
1751643900000,17.73,17.754,17.686,17.701,131423.0
1751644800000,17.702,17.707,17.56,17.579,440303.0
1751645700000,17.579,17.602,17.494,17.55,312209.0
1751646600000,17.55,17.671,17.493,17.613,193054.0
1751647500000,17.612,17.701,17.606,17.674,137822.0
1751648400000,17.673,17.713,17.614,17.619,163808.0
1751649300000,17.618,17.664,17.6,17.609,129539.0
1751650200000,17.608,17.673,17.58,17.633,115366.0
1751651100000,17.633,17.716,17.611,17.716,97149.0
1751652000000,17.715,17.716,17.64,17.64,134179.0
1751652900000,17.641,17.659,17.602,17.632,69979.0
1751653800000,17.632,17.727,17.631,17.709,96122.0
1751654700000,17.708,17.737,17.654,17.681,118613.0
1751655600000,17.68,17.732,17.656,17.722,85403.0
1751656500000,17.722,17.722,17.618,17.62,99341.0
1751657400000,17.621,17.72,17.621,17.712,67902.0
1751658300000,17.713,17.714,17.661,17.669,39708.0
1751659200000,17.67,17.684,17.629,17.68,81894.0
1751660100000,17.681,17.692,17.642,17.673,92475.0
1751661000000,17.672,17.706,17.656,17.674,64205.0
1751661900000,17.674,17.69,17.659,17.664,44408.0
1751662800000,17.663,17.684,17.635,17.639,145459.0
1751663700000,17.639,17.693,17.617,17.681,68818.0
1751664600000,17.682,17.683,17.618,17.682,47345.0
1751665500000,17.682,17.745,17.68,17.742,72317.0
1751666400000,17.741,17.807,17.716,17.783,156445.0
1751667300000,17.784,17.856,17.772,17.834,120756.0
1751668200000,17.834,17.881,17.823,17.86,96215.0
1751669100000,17.859,17.87,17.84,17.866,65940.0
1751670000000,17.865,17.866,17.808,17.82,65639.0
1751670900000,17.82,17.82,17.791,17.797,42881.0
1751671800000,17.797,17.817,17.761,17.768,70170.0
1751672700000,17.768,17.79,17.754,17.782,38937.0
1751673600000,17.781,17.816,17.755,17.816,71386.0
1751674500000,17.816,17.838,17.791,17.828,45440.0
1751675400000,17.826,17.841,17.803,17.831,41630.0
1751676300000,17.831,17.834,17.789,17.801,63147.0
1751677200000,17.8,17.812,17.781,17.783,37442.0
1751678100000,17.784,17.784,17.724,17.729,71590.0
1751679000000,17.728,17.762,17.708,17.715,44188.0
1751679900000,17.715,17.749,17.688,17.744,37045.0
1751680800000,17.744,17.752,17.717,17.731,46569.0
1751681700000,17.731,17.764,17.69,17.695,47241.0
1751682600000,17.694,17.754,17.641,17.752,59823.0
1751683500000,17.751,17.798,17.746,17.793,36905.0
1751684400000,17.793,17.857,17.793,17.82,68010.0
1751685300000,17.82,17.836,17.812,17.833,24841.0
1751686200000,17.833,17.854,17.8,17.802,53901.0
1751687100000,17.803,17.841,17.792,17.832,31138.0
1751688000000,17.833,17.838,17.756,17.774,50885.0
1751688900000,17.775,17.853,17.767,17.853,45976.0
1751689800000,17.852,17.853,17.79,17.792,32693.0
1751690700000,17.791,17.795,17.743,17.745,26694.0
1751691600000,17.745,17.747,17.717,17.737,42788.0
1751692500000,17.736,17.775,17.709,17.768,69882.0
1751693400000,17.767,17.767,17.734,17.757,29965.0
1751694300000,17.758,17.811,17.755,17.805,42163.0
1751695200000,17.806,17.809,17.74,17.761,44430.0
1751696100000,17.761,17.86,17.752,17.844,40467.0
1751697000000,17.845,17.879,17.824,17.849,69811.0
1751697900000,17.85,17.916,17.849,17.913,79484.0
1751698800000,17.913,17.924,17.865,17.875,73619.0
1751699700000,17.875,17.895,17.848,17.888,41085.0
1751700600000,17.887,17.888,17.83,17.832,45828.0
1751701500000,17.831,17.834,17.793,17.81,59682.0
1751702400000,17.811,17.838,17.779,17.831,96985.0
1751703300000,17.833,17.848,17.776,17.786,98275.0
1751704200000,17.786,17.795,17.716,17.73,69106.0
1751705100000,17.731,17.743,17.694,17.73,77538.0
1751706000000,17.731,17.735,17.674,17.685,108556.0
1751706900000,17.686,17.693,17.666,17.685,86208.0
1751707800000,17.684,17.723,17.673,17.702,73745.0
1751708700000,17.703,17.803,17.7,17.799,112158.0
1751709600000,17.799,17.815,17.781,17.791,56443.0
1751710500000,17.79,17.825,17.786,17.821,39118.0
1751711400000,17.822,17.835,17.8,17.81,51311.0
1751712300000,17.81,17.855,17.807,17.815,85047.0
1751713200000,17.814,17.88,17.814,17.852,43182.0
1751714100000,17.852,17.907,17.848,17.907,68872.0
1751715000000,17.907,17.94,17.905,17.912,84218.0
1751715900000,17.913,17.92,17.875,17.878,177174.0
1751716800000,17.878,17.896,17.844,17.848,110262.0
1751717700000,17.848,17.865,17.785,17.798,102534.0
1751718600000,17.798,17.819,17.763,17.818,133206.0
1751719500000,17.818,17.884,17.806,17.878,75777.0
1751720400000,17.879,17.891,17.84,17.848,58035.0
1751721300000,17.848,17.912,17.838,17.896,44950.0
1751722200000,17.896,17.896,17.815,17.872,37087.0
1751723100000,17.872,17.882,17.812,17.826,132129.0
1751724000000,17.827,17.88,17.805,17.853,60339.0
1751724900000,17.854,17.906,17.842,17.893,81286.0
1751725800000,17.892,17.897,17.827,17.833,46931.0
1751726700000,17.835,17.887,17.807,17.882,37375.0
1751727600000,17.881,17.922,17.862,17.908,70842.0
1751728500000,17.909,17.914,17.834,17.846,85932.0
1751729400000,17.845,17.88,17.835,17.848,39429.0
1751730300000,17.847,17.856,17.813,17.827,40901.0
1751731200000,17.827,17.855,17.802,17.846,58013.0
1751732100000,17.846,17.883,17.799,17.807,47379.0
1751733000000,17.807,17.808,17.703,17.715,138734.0
1751733900000,17.715,17.814,17.693,17.801,99851.0
1751734800000,17.802,17.843,17.753,17.773,79633.0
1751735700000,17.772,17.784,17.698,17.731,79094.0
1751736600000,17.73,17.8,17.726,17.783,47661.0
1751737500000,17.783,17.799,17.753,17.786,37881.0
1751738400000,17.786,17.788,17.698,17.709,49386.0
1751739300000,17.71,17.72,17.633,17.647,105988.0
1751740200000,17.646,17.68,17.636,17.671,58205.0
1751741100000,17.671,17.688,17.622,17.638,42483.0
1751742000000,17.639,17.645,17.61,17.626,50086.0
1751742900000,17.626,17.723,17.618,17.719,50902.0
1751743800000,17.718,17.754,17.698,17.748,37629.0
1751744700000,17.747,17.796,17.745,17.773,48293.0
1751745600000,17.771,17.808,17.765,17.773,50046.0
1751746500000,17.773,17.794,17.74,17.751,54739.0
