timestamp,open,high,low,close,volume
1751630400000,0.0097838,0.0097936,0.0097588,0.0097913,606389858.0
1751631300000,0.0097913,0.0098325,0.0097881,0.0098122,674328389.0
1751632200000,0.0098122,0.009816,0.009758,0.0097581,432599433.0
1751633100000,0.0097581,0.0097735,0.0097258,0.0097565,916443005.0
1751634000000,0.0097564,0.0098027,0.0097002,0.0097054,1405740346.0
1751634900000,0.0097054,0.0097159,0.0096754,0.0096955,1312894250.0
1751635800000,0.0096947,0.00972,0.0096536,0.009677,1554648865.0
1751636700000,0.0096765,0.0096976,0.0096343,0.0096467,2060979223.0
1751637600000,0.0096467,0.0096672,0.0095429,0.0095866,3809778655.0
1751638500000,0.0095866,0.0096858,0.0095328,0.0096754,3019163255.0
1751639400000,0.0096753,0.0096942,0.0096232,0.0096772,1318965755.0
1751640300000,0.0096772,0.0096772,0.0096256,0.009646,879732291.0
1751641200000,0.0096459,0.0096537,0.0095687,0.0095832,1259965357.0
1751642100000,0.0095831,0.0095939,0.0095053,0.0095477,1935635174.0
1751643000000,0.0095474,0.009584,0.009522,0.009563,1147525811.0
1751643900000,0.0095629,0.0095686,0.00953,0.0095385,643670107.0
1751644800000,0.0095384,0.00956,0.0094681,0.0094799,2769928426.0
1751645700000,0.0094798,0.0095331,0.009425,0.0094879,2604279086.0
1751646600000,0.009488,0.0095978,0.0094556,0.0095446,2675147079.0
1751647500000,0.0095445,0.009596,0.0095371,0.0095926,1160553262.0
1751648400000,0.0095927,0.0096201,0.0095557,0.0095705,1582400963.0
1751649300000,0.0095705,0.0096016,0.0095536,0.0095677,736435132.0
1751650200000,0.0095677,0.0096391,0.0095463,0.009598,1192938141.0
1751651100000,0.0095979,0.0096336,0.0095933,0.0096215,642765515.0
1751652000000,0.0096215,0.0096215,0.0095771,0.00958,563658058.0
1751652900000,0.0095801,0.0095875,0.0095394,0.0095516,752470408.0
1751653800000,0.0095517,0.0095855,0.0095495,0.0095632,337274447.0
1751654700000,0.0095632,0.0095806,0.0095381,0.0095644,388252755.0
1751655600000,0.0095645,0.0095925,0.0095516,0.009587,519349537.0
1751656500000,0.009587,0.0095934,0.0095238,0.0095254,747248011.0
1751657400000,0.0095254,0.0095712,0.0095242,0.009564,382054542.0
1751658300000,0.0095639,0.0095658,0.0095401,0.009547,172848284.0
1751659200000,0.009547,0.0096036,0.0095367,0.0096035,550678864.0
1751660100000,0.0096036,0.0096197,0.00958,0.0096058,622801601.0
1751661000000,0.0096059,0.0096231,0.009593,0.00961,454202013.0
1751661900000,0.0096101,0.0096272,0.0095983,0.0096087,385208968.0
1751662800000,0.0096087,0.0096293,0.0095744,0.0095849,631254721.0
1751663700000,0.009585,0.0095893,0.009532,0.0095596,959350509.0
1751664600000,0.0095596,0.009567,0.0095155,0.0095659,544568350.0
1751665500000,0.0095659,0.0095885,0.0095645,0.0095875,302768701.0
1751666400000,0.0095874,0.0096268,0.0095672,0.0096244,618091876.0
1751667300000,0.0096244,0.0096556,0.0096091,0.0096469,1305651468.0
1751668200000,0.009647,0.0096855,0.0096432,0.0096766,776523795.0
1751669100000,0.0096763,0.0097051,0.0096664,0.0096971,1045814723.0
1751670000000,0.0096971,0.0096971,0.0096387,0.0096519,728874339.0
1751670900000,0.0096516,0.0096541,0.0096254,0.0096426,856567995.0
1751671800000,0.0096427,0.0096674,0.0096124,0.0096225,512738683.0
1751672700000,0.0096226,0.0096411,0.0096127,0.0096386,285682846.0
1751673600000,0.0096387,0.009665,0.0096146,0.009665,591350250.0
1751674500000,0.0096651,0.0097052,0.0096584,0.0096968,891729920.0
1751675400000,0.0096968,0.0097052,0.0096662,0.0096883,416415907.0
1751676300000,0.0096883,0.009711,0.0096744,0.0096905,478937047.0
1751677200000,0.0096905,0.0096908,0.0096532,0.0096545,496742572.0
1751678100000,0.0096545,0.009656,0.0096219,0.0096271,488098052.0
1751679000000,0.0096271,0.0096556,0.009612,0.0096417,684650852.0
