timestamp,open,high,low,close,volume
1751629500000,150.36,150.52,150.01,150.14,56906.51
1751630400000,150.13,150.38,149.91,150.2,69110.28
1751631300000,150.2,150.64,150.06,150.54,67061.06
1751632200000,150.54,150.57,150.14,150.16,44749.7
1751633100000,150.15,150.45,149.73,150.41,141199.94
1751634000000,150.42,151.17,150.04,150.05,321620.21
1751634900000,150.05,150.35,149.92,150.01,121863.83
1751635800000,150.01,150.13,149.32,149.64,299604.44
1751636700000,149.63,149.65,148.29,148.43,834259.59
1751637600000,148.43,148.79,147.7,148.1,580966.45
1751638500000,148.11,148.64,147.39,148.56,467774.05
1751639400000,148.56,148.57,147.98,148.32,179087.3
1751640300000,148.33,148.33,147.69,148.01,128253.89
1751641200000,148.02,148.19,147.38,147.44,264884.66
1751642100000,147.43,147.57,146.6,146.86,504701.97
1751643000000,146.85,147.06,146.35,146.64,297208.48
1751643900000,146.65,146.81,146.2,146.49,247738.62
1751644800000,146.49,146.93,146.03,146.3,392623.47
1751645700000,146.3,146.59,145.4,145.74,643732.9
1751646600000,145.74,146.16,145.11,145.28,447493.46
1751647500000,145.29,145.82,145.24,145.81,197333.72
1751648400000,145.81,146.3,145.71,145.81,258302.77
1751649300000,145.81,146.05,145.52,145.99,124098.96
1751650200000,145.99,146.58,145.69,146.25,201294.58
1751651100000,146.25,146.6,145.93,146.56,159888.61
1751652000000,146.55,146.56,146.08,146.19,110784.41
1751652900000,146.19,146.33,145.75,145.95,118393.26
1751653800000,145.95,146.53,145.9,146.46,104354.2
1751654700000,146.46,146.65,146.05,146.29,68967.97
1751655600000,146.3,146.7,146.1,146.64,108716.14
1751656500000,146.65,146.73,145.98,146.03,177451.22
1751657400000,146.03,146.65,146.03,146.61,67581.85
1751658300000,146.62,146.67,146.48,146.62,58446.66
1751659200000,146.63,147.15,146.45,147.05,149980.56
1751660100000,147.05,147.13,146.73,146.76,110237.35
1751661000000,146.77,146.87,146.52,146.75,66057.41
1751661900000,146.76,146.83,146.52,146.75,59160.18
1751662800000,146.75,146.76,146.33,146.34,81282.97
1751663700000,146.35,146.78,146.27,146.74,57517.28
1751664600000,146.73,146.74,146.27,146.68,87011.16
1751665500000,146.68,147.26,146.63,147.14,117970.72
1751666400000,147.14,147.36,146.87,147.27,140217.5
1751667300000,147.27,147.61,147.15,147.57,160181.16
1751668200000,147.58,148.23,147.53,147.96,195308.45
1751669100000,147.97,148.24,147.9,148.15,85053.63
1751670000000,148.16,148.16,147.61,147.84,162000.28
1751670900000,147.84,147.85,147.49,147.69,98711.81
1751671800000,147.69,147.88,147.21,147.3,122724.91
1751672700000,147.3,147.65,147.3,147.6,54099.69
1751673600000,147.6,148.07,147.45,148.04,101164.03
1751674500000,148.04,148.26,147.93,148.15,85861.9
1751675400000,148.16,148.35,147.96,148.18,80350.7
1751676300000,148.19,148.22,148.0,148.19,50961.35
1751677200000,148.2,148.22,147.95,148.04,56750.52
1751678100000,148.05,148.05,147.71,147.72,96044.3
1751679000000,147.72,148.06,147.64,147.97,65425.5
1751679900000,147.97,148.15,147.69,148.11,48542.18
1751680800000,148.11,148.13,147.84,147.97,58053.18
1751681700000,147.98,148.1,147.43,147.47,82416.12
1751682600000,147.46,147.85,147.05,147.78,128147.04
1751683500000,147.77,148.02,147.72,147.95,50504.75
1751684400000,147.94,148.36,147.94,147.99,109346.66
1751685300000,147.98,148.19,147.93,148.09,53159.69
1751686200000,148.08,148.2,147.63,147.66,108121.82
1751687100000,147.65,147.87,147.54,147.67,54975.58
1751688000000,147.68,147.71,147.28,147.45,118839.68
1751688900000,147.45,148.0,147.34,147.96,90747.14
1751689800000,147.96,147.98,147.44,147.47,57199.88
1751690700000,147.46,147.52,147.16,147.16,62204.39
1751691600000,147.16,147.19,146.75,146.93,208436.45
1751692500000,146.93,147.21,146.7,146.98,109843.6
1751693400000,146.97,146.97,146.63,146.77,110640.39
1751694300000,146.77,147.34,146.77,147.27,67581.88
1751695200000,147.26,147.34,146.97,147.21,82230.04
1751696100000,147.21,147.93,147.2,147.88,174537.9
1751697000000,147.88,148.07,147.79,147.89,140968.64
1751697900000,147.88,148.25,147.88,148.13,108616.64
1751698800000,148.13,148.46,147.88,147.98,153609.55
1751699700000,147.98,148.23,147.85,148.18,76751.94
1751700600000,148.18,148.18,147.63,147.78,117661.17
1751701500000,147.78,147.79,147.59,147.78,54126.32
1751702400000,147.78,147.79,147.46,147.79,97448.34
1751703300000,147.78,147.82,147.25,147.29,102186.68
1751704200000,147.29,147.4,147.07,147.16,106859.45
1751705100000,147.17,147.3,146.94,147.24,93435.91
1751706000000,147.24,147.28,146.94,146.94,69822.72
1751706900000,146.95,146.96,146.7,146.85,110631.89
1751707800000,146.84,147.06,146.78,147.0,107942.95
1751708700000,147.0,147.94,146.96,147.82,223969.95
1751709600000,147.83,147.97,147.63,147.71,95501.8
1751710500000,147.7,148.0,147.64,147.99,72276.95
1751711400000,148.0,148.1,147.76,147.92,60109.94
1751712300000,147.92,148.08,147.76,147.85,47468.36
1751713200000,147.85,148.09,147.82,148.06,50929.37
1751714100000,148.06,148.32,148.01,148.29,86413.01
1751715000000,148.29,148.46,148.23,148.26,119059.85
1751715900000,148.26,148.36,148.06,148.1,77194.66
1751716800000,148.1,148.21,147.85,147.93,134272.08
1751717700000,147.93,148.07,147.73,147.91,80474.5
1751718600000,147.9,148.08,147.6,147.95,80270.79
1751719500000,147.95,148.23,147.83,148.17,59135.47
1751720400000,148.18,148.29,147.97,148.03,54748.83
1751721300000,148.03,148.63,148.02,148.37,96271.28
1751722200000,148.38,148.38,147.78,148.02,135546.04
1751723100000,148.01,148.04,147.73,147.89,57969.87
1751724000000,147.89,148.07,147.52,147.77,84644.03
1751724900000,147.76,148.04,147.66,147.83,73837.43
1751725800000,147.83,148.01,147.67,147.7,52927.52
1751726700000,147.7,148.03,147.57,147.97,60082.36
1751727600000,147.96,148.13,147.86,147.94,44500.6
1751728500000,147.93,147.93,147.41,147.44,88080.87
1751729400000,147.44,147.6,147.21,147.23,99048.89
1751730300000,147.23,147.26,146.97,147.05,119632.85
1751731200000,147.04,147.19,146.88,147.01,118955.61
1751732100000,147.0,147.15,146.71,146.72,103111.94
1751733000000,146.73,146.81,145.85,145.94,378589.61
1751733900000,145.94,146.74,145.79,146.59,263967.62
1751734800000,146.6,147.18,146.32,146.77,265471.99
1751735700000,146.76,146.93,146.32,146.64,136294.0
1751736600000,146.64,146.96,146.33,146.84,76879.23
1751737500000,146.84,146.9,146.62,146.79,79529.09
1751738400000,146.79,146.84,146.16,146.29,141447.55
1751739300000,146.3,146.36,145.86,146.08,115369.58
1751740200000,146.07,146.42,146.01,146.32,76469.82
1751741100000,146.32,146.46,146.06,146.31,56687.86
1751742000000,146.31,146.34,146.02,146.12,57628.55
1751742900000,146.12,146.62,146.06,146.61,54045.45
1751743800000,146.61,146.85,146.52,146.79,60845.4
1751744700000,146.79,146.91,146.73,146.79,51117.07
1751745600000,146.79,146.85,146.55,146.62,64540.03
1751746500000,146.63,146.75,146.36,146.4,45224.95
1751747400000,146.41,146.91,146.4,146.89,50511.41
1751748300000,146.88,147.16,146.81,147.14,74490.46
1751749200000,147.14,147.14,146.79,146.8,60580.83
1751750100000,146.81,147.15,146.8,147.05,40337.54
1751751000000,147.05,147.34,147.05,147.31,53698.03
1751751900000,147.31,147.44,147.22,147.33,44661.29
1751752800000,147.32,147.35,147.02,147.14,51725.58
1751753700000,147.13,147.32,147.04,147.29,33025.97
1751754600000,147.3,147.69,147.24,147.59,82570.04
1751755500000,147.59,147.83,147.54,147.77,72914.53
1751756400000,147.77,147.96,147.74,147.94,69569.83
1751757300000,147.94,147.94,147.57,147.69,63169.86
1751758200000,147.68,147.75,147.48,147.6,48636.21
1751759100000,147.6,147.6,147.46,147.5,47572.1
1751760000000,147.5,147.54,147.17,147.28,64178.76
1751760900000,147.27,147.43,147.09,147.29,66882.35
1751761800000,147.3,147.51,147.08,147.5,48336.5
1751762700000,147.49,147.58,147.18,147.53,62335.91
1751763600000,147.53,147.59,147.2,147.21,42614.57
1751764500000,147.21,147.27,146.82,146.93,126753.81
1751765400000,146.92,147.23,146.87,147.14,49026.32
1751766300000,147.15,147.21,147.08,147.16,21428.01
1751767200000,147.16,147.53,147.03,147.44,47289.23
1751768100000,147.44,147.52,147.07,147.12,41037.24
1751769000000,147.13,147.23,147.01,147.12,29256.9
1751769900000,147.12,147.18,146.86,146.87,40293.78
1751770800000,146.86,147.13,146.83,147.05,72426.37
1751771700000,147.05,147.18,146.82,146.86,46722.85
1751772600000,146.86,147.05,146.74,147.04,42010.64
1751773500000,147.05,147.29,147.01,147.26,53171.74
1751774400000,147.27,147.72,147.21,147.58,113131.69
1751775300000,147.58,147.6,147.29,147.34,42187.5
1751776200000,147.33,147.44,147.22,147.35,36635.67
1751777100000,147.34,147.37,147.11,147.2,42040.48
1751778000000,147.2,147.25,147.06,147.19,36512.12
1751778900000,147.19,147.35,147.17,147.23,30071.1
1751779800000,147.24,147.28,147.02,147.06,32784.86
1751780700000,147.07,147.12,146.97,147.11,33373.25
1751781600000,147.1,147.8,147.05,147.79,109677.31
1751782500000,147.79,148.3,147.79,147.81,227982.8
1751783400000,147.81,148.17,147.64,148.04,80459.78
1751784300000,148.04,148.22,147.91,147.97,79498.16
1751785200000,147.96,148.13,147.92,147.95,89701.99
1751786100000,147.95,148.44,147.94,148.24,157116.67
1751787000000,148.24,148.25,147.92,147.97,89213.11
1751787900000,147.96,148.05,147.79,147.81,74614.5
1751788800000,147.81,147.94,147.6,147.71,99113.34
1751789700000,147.71,147.73,147.13,147.18,131739.77
1751790600000,147.18,147.47,147.16,147.42,114900.85
1751791500000,147.42,147.65,147.23,147.45,92299.58
1751792400000,147.45,147.62,147.37,147.46,54186.66
1751793300000,147.45,147.47,147.3,147.47,40682.56
1751794200000,147.46,147.62,147.37,147.43,44947.66
1751795100000,147.43,147.44,146.69,146.75,212593.65
1751796000000,146.75,146.93,146.66,146.82,118592.93
1751796900000,146.81,147.03,146.7,146.99,94994.01
1751797800000,147.0,147.57,146.97,147.36,147340.04
1751798700000,147.35,147.36,147.04,147.24,52999.73
1751799600000,147.23,147.33,147.01,147.18,100554.88
1751800500000,147.18,147.51,147.13,147.42,72235.9
1751801400000,147.42,147.61,147.34,147.55,44390.09
1751802300000,147.54,147.94,147.54,147.88,111567.03
1751803200000,147.88,147.98,147.75,147.96,79796.38
1751804100000,147.97,148.21,147.92,147.96,124245.38
1751805000000,147.95,148.36,147.95,148.34,146572.56
1751805900000,148.34,148.94,148.25,148.94,317969.46
1751806800000,148.93,148.94,148.33,148.55,220497.07
1751807700000,148.55,149.41,148.38,149.38,384239.89
1751808600000,149.38,151.62,149.3,151.31,1327827.15
1751809500000,151.3,152.03,151.06,151.3,934497.3
1751810400000,151.29,151.85,150.85,150.95,512550.55
1751811300000,150.95,151.6,150.92,151.55,336740.45
1751812200000,151.55,152.0,150.6,151.08,423260.48
1751813100000,151.09,151.7,150.78,151.56,262706.28
1751814000000,151.55,151.69,151.3,151.67,232783.64
1751814900000,151.68,151.84,151.22,151.35,184464.16
1751815800000,151.35,151.58,150.89,151.1,197043.5
