timestamp,open,high,low,close,volume
1762949700000,0.2732,0.304,0.22355,0.23408,42405016.0
1762950000000,0.2342,0.24302,0.2145,0.2265,34142223.0
1762950300000,0.2265,0.23398,0.21454,0.22201,23728695.0
1762950600000,0.22217,0.2376,0.21647,0.22696,24189554.0
1762950900000,0.2269,0.23901,0.22191,0.23794,17329050.0
1762951200000,0.23793,0.25749,0.23,0.25381,24644474.0
1762951500000,0.2538,0.263,0.2305,0.2336,29008423.0
1762951800000,0.2338,0.2365,0.22008,0.22548,18526968.0
1762952100000,0.22547,0.233,0.223,0.23088,12804184.0
1762952400000,0.23078,0.23556,0.2163,0.21915,17834559.0
1762952700000,0.21914,0.2199,0.2058,0.21559,29908784.0
1762953000000,0.21565,0.21953,0.21284,0.21591,9906096.0
1762953300000,0.21595,0.22195,0.2122,0.21939,11005965.0
1762953600000,0.21934,0.2415,0.21807,0.23906,19739490.0
1762953900000,0.23904,0.24238,0.2336,0.23729,12539778.0
1762954200000,0.23738,0.2538,0.23454,0.24748,16922570.0
1762954500000,0.24749,0.25938,0.2464,0.25135,16628272.0
1762954800000,0.25133,0.255,0.24578,0.2488,11892469.0
1762955100000,0.2489,0.2686,0.24466,0.25664,18197502.0
1762955400000,0.25663,0.26098,0.23644,0.23835,17724001.0
1762955700000,0.23833,0.2479,0.23831,0.24519,11781800.0
1762956000000,0.24519,0.25897,0.24001,0.24388,13763276.0
1762956300000,0.24378,0.26411,0.24376,0.25685,12824830.0
1762956600000,0.25677,0.26973,0.25584,0.2603,10829911.0
1762956900000,0.26028,0.28595,0.257,0.27869,22861519.0
1762957200000,0.27863,0.29879,0.27613,0.28886,22079009.0
1762957500000,0.28906,0.315,0.28631,0.29744,32283801.0
1762957800000,0.29755,0.3068,0.2853,0.29301,26976253.0
1762958100000,0.29282,0.29335,0.2805,0.29243,17124860.0
1762958400000,0.29264,0.30497,0.29105,0.29657,13966408.0
1762958700000,0.29657,0.29891,0.285,0.2904,12502549.0
1762959000000,0.29038,0.29494,0.276,0.29092,19118284.0
1762959300000,0.2908,0.33784,0.28885,0.33354,35877976.0
1762959600000,0.33354,0.40562,0.333,0.37454,62369670.0
1762959900000,0.37454,0.41668,0.3602,0.38127,37892115.0
1762960200000,0.38163,0.44,0.37768,0.413,48441140.0
1762960500000,0.41301,0.4239,0.37193,0.3796,39812876.0
1762960800000,0.3802,0.385,0.3268,0.33385,43466046.0
1762961100000,0.33348,0.34285,0.3201,0.34093,31263392.0
1762961400000,0.34157,0.346,0.31821,0.3255,27993973.0
1762961700000,0.32562,0.35452,0.32541,0.3261,25288170.0
1762962000000,0.32616,0.32671,0.306,0.32296,28710865.0
1762962300000,0.32296,0.32787,0.30301,0.31641,19917226.0
1762962600000,0.31643,0.38233,0.31364,0.37296,39948898.0
1762962900000,0.37323,0.38,0.33879,0.3449,28296590.0
1762963200000,0.34491,0.3665,0.3237,0.35183,36511251.0
1762963500000,0.35152,0.3582,0.331,0.34041,22788104.0
1762963800000,0.34082,0.35763,0.33401,0.354,17030661.0
1762964100000,0.35412,0.36985,0.338,0.35297,24501974.0
1762964400000,0.35272,0.36186,0.331,0.35132,23041501.0
1762964700000,0.35126,0.38403,0.3403,0.36477,25256629.0
1762965000000,0.36511,0.37059,0.35418,0.36275,12302593.0
1762965300000,0.36275,0.40743,0.36066,0.39917,26370352.0
1762965600000,0.39888,0.41332,0.3929,0.39856,22914145.0
1762965900000,0.39861,0.41792,0.38686,0.40502,21952059.0
1762966200000,0.40507,0.4099,0.38237,0.39239,17222869.0
1762966500000,0.39239,0.41242,0.3864,0.40603,15059863.0
1762966800000,0.40622,0.4231,0.39631,0.40428,25407624.0
1762967100000,0.40422,0.40968,0.39223,0.39508,14609475.0
1762967400000,0.39512,0.39744,0.3712,0.37334,21764092.0
1762967700000,0.37305,0.38833,0.35555,0.35871,31633370.0
1762968000000,0.35869,0.37651,0.3522,0.37474,20898679.0
