timestamp,open,high,low,close,volume
1751633100000,0.01608,0.016265,0.016016,0.016241,205570767.0
1751634000000,0.016241,0.016369,0.016123,0.016294,316436453.0
1751634900000,0.016291,0.016351,0.016217,0.016235,219950060.0
1751635800000,0.016236,0.016269,0.016093,0.016136,195864466.0
1751636700000,0.016134,0.016224,0.016074,0.016076,259708555.0
1751637600000,0.016075,0.016187,0.016024,0.01604,267625376.0
1751638500000,0.016041,0.016275,0.015869,0.016207,656083343.0
1751639400000,0.016207,0.016243,0.016038,0.016164,308033378.0
1751640300000,0.016162,0.016162,0.015936,0.015957,190230706.0
1751641200000,0.015956,0.016023,0.01585,0.015934,280062188.0
1751642100000,0.015934,0.015973,0.015819,0.015945,262126566.0
1751643000000,0.015945,0.016047,0.015906,0.015984,207833634.0
1751643900000,0.015984,0.016039,0.015901,0.016007,153843487.0
1751644800000,0.016006,0.01616,0.015932,0.016073,342392808.0
1751645700000,0.016073,0.016175,0.015902,0.015929,342490236.0
1751646600000,0.015926,0.016101,0.01585,0.015913,272478390.0
1751647500000,0.015914,0.0161,0.015892,0.016054,320690798.0
1751648400000,0.016051,0.016194,0.016046,0.016093,280497278.0
1751649300000,0.016093,0.016192,0.016051,0.016083,132016440.0
1751650200000,0.016082,0.016096,0.015952,0.015972,155791626.0
1751651100000,0.015973,0.016116,0.01597,0.01609,81689422.0
1751652000000,0.01609,0.016141,0.016012,0.016063,160586868.0
1751652900000,0.016064,0.016078,0.015926,0.015943,161620566.0
1751653800000,0.015943,0.016009,0.015896,0.015916,113546142.0
1751654700000,0.015915,0.015944,0.015817,0.015933,123207304.0
1751655600000,0.015932,0.016044,0.01591,0.016032,91100294.0
1751656500000,0.016033,0.016062,0.015898,0.015916,93785668.0
1751657400000,0.015916,0.016081,0.015911,0.016068,94048896.0
1751658300000,0.016068,0.016154,0.016038,0.016045,174635224.0
1751659200000,0.016045,0.016178,0.016012,0.016172,123719894.0
1751660100000,0.016171,0.016189,0.016096,0.01611,95138095.0
1751661000000,0.016109,0.016133,0.016034,0.016122,88194936.0
