timestamp,open,high,low,close,volume
1751630100000,0.0097775,0.0097932,0.0097723,0.0097839,69259010.0
1751630400000,0.0097838,0.0097936,0.0097748,0.0097788,206853366.0
1751630700000,0.0097787,0.0097787,0.0097588,0.0097713,193661913.0
1751631000000,0.0097717,0.009792,0.0097715,0.0097913,205874579.0
1751631300000,0.0097913,0.0098195,0.0097881,0.0098075,377397956.0
1751631600000,0.0098075,0.0098189,0.0098006,0.0098102,109423352.0
1751631900000,0.0098102,0.0098325,0.0098052,0.0098122,187507081.0
1751632200000,0.0098122,0.009816,0.009785,0.0097986,128862376.0
1751632500000,0.0097987,0.0098027,0.0097779,0.0097814,120335390.0
1751632800000,0.0097814,0.0097828,0.009758,0.0097581,183401667.0
1751633100000,0.0097581,0.0097735,0.0097488,0.0097559,218714772.0
1751633400000,0.0097559,0.0097597,0.0097258,0.0097508,467131529.0
1751633700000,0.0097509,0.0097728,0.0097509,0.0097565,230596704.0
1751634000000,0.0097564,0.0097761,0.0097434,0.0097446,363684847.0
1751634300000,0.0097446,0.0098027,0.0097446,0.0097464,293637939.0
1751634600000,0.0097464,0.0097528,0.0097002,0.0097054,748417560.0
1751634900000,0.0097054,0.0097159,0.0096754,0.0096996,673294054.0
1751635200000,0.0096997,0.0097154,0.00968,0.0096843,333333649.0
1751635500000,0.0096844,0.0097085,0.0096803,0.0096955,306266547.0
1751635800000,0.0096947,0.00972,0.009669,0.0097091,573597571.0
1751636100000,0.0097091,0.0097103,0.0096536,0.00967,568771661.0
1751636400000,0.00967,0.0096989,0.00966,0.009677,412279633.0
1751636700000,0.0096765,0.009682,0.0096361,0.0096498,826564038.0
1751637000000,0.0096498,0.0096976,0.0096343,0.0096686,736832194.0
1751637300000,0.0096683,0.0096793,0.009641,0.0096467,497582991.0
1751637600000,0.0096467,0.0096672,0.0096351,0.0096351,429748091.0
1751637900000,0.009635,0.0096548,0.0095643,0.0095792,1843350679.0
1751638200000,0.0095791,0.0096069,0.0095429,0.0095866,1536679885.0
1751638500000,0.0095866,0.0096063,0.0095501,0.0095543,785842858.0
1751638800000,0.0095536,0.0096596,0.0095328,0.0096538,1350753282.0
1751639100000,0.0096538,0.0096858,0.0096368,0.0096754,882567115.0
1751639400000,0.0096753,0.0096753,0.0096275,0.0096353,481642162.0
1751639700000,0.0096353,0.0096775,0.0096232,0.009661,441960341.0
1751640000000,0.0096609,0.0096942,0.0096508,0.0096772,395363252.0
1751640300000,0.0096772,0.0096772,0.0096259,0.0096305,476287989.0
1751640600000,0.0096304,0.0096525,0.0096256,0.0096518,274051446.0
1751640900000,0.0096518,0.0096584,0.0096297,0.009646,129392856.0
1751641200000,0.0096459,0.0096537,0.0096337,0.0096391,161003344.0
1751641500000,0.009639,0.009639,0.0095883,0.0095931,665730966.0
1751641800000,0.0095921,0.0096038,0.0095687,0.0095832,433231047.0
1751642100000,0.0095831,0.0095939,0.0095433,0.0095504,535895552.0
1751642400000,0.0095503,0.009586,0.0095053,0.0095632,1007764446.0
1751642700000,0.0095632,0.0095802,0.0095255,0.0095477,391975176.0
1751643000000,0.0095474,0.0095588,0.009522,0.0095392,453971233.0
1751643300000,0.0095391,0.0095659,0.0095391,0.0095457,337675231.0
1751643600000,0.0095459,0.009584,0.0095438,0.009563,355879347.0
1751643900000,0.0095629,0.0095686,0.0095347,0.0095568,212010490.0
1751644200000,0.0095567,0.0095597,0.00953,0.0095491,230445560.0
1751644500000,0.0095495,0.0095654,0.0095325,0.0095385,201214057.0
1751644800000,0.0095384,0.00956,0.0094932,0.0095096,992001503.0
1751645100000,0.0095101,0.0095475,0.0094681,0.0094696,1280233778.0
1751645400000,0.0094697,0.0095021,0.0094687,0.0094799,497693145.0
1751645700000,0.0094798,0.009501,0.0094374,0.0094476,776986042.0
1751646000000,0.0094477,0.009489,0.009425,0.0094878,852794865.0
1751646300000,0.0094871,0.0095331,0.0094642,0.0094879,974498179.0
1751646600000,0.009488,0.0095175,0.0094556,0.0095069,644256128.0
1751646900000,0.0095061,0.0095978,0.0095034,0.0095656,1560132166.0
1751647200000,0.009566,0.0095663,0.0095256,0.0095446,470758785.0
1751647500000,0.0095445,0.0095873,0.0095371,0.0095693,534497748.0
1751647800000,0.009569,0.0095733,0.0095512,0.009562,297628662.0
1751648100000,0.009562,0.009596,0.0095617,0.0095926,328426852.0
1751648400000,0.0095927,0.0096201,0.0095841,0.0096092,926409975.0
1751648700000,0.0096091,0.0096091,0.0095557,0.0095663,452161422.0
1751649000000,0.0095668,0.0095955,0.0095631,0.0095705,203829566.0
1751649300000,0.0095705,0.0096016,0.0095668,0.0095968,274913200.0
1751649600000,0.0095968,0.0096014,0.0095536,0.0095622,299969861.0
1751649900000,0.0095621,0.0095751,0.0095571,0.0095677,161552071.0
1751650200000,0.0095677,0.0095809,0.0095463,0.0095735,234602526.0
1751650500000,0.0095734,0.0096391,0.0095734,0.0096176,666886762.0
1751650800000,0.0096177,0.0096245,0.009596,0.009598,291448853.0
1751651100000,0.0095979,0.0096236,0.0095933,0.0096189,210987692.0
