timestamp,open,high,low,close,volume
1751629500000,659.72,659.84,659.47,659.66,1831.65
1751630400000,659.66,660.17,659.66,659.96,2790.73
1751631300000,659.95,660.12,658.9,659.71,6371.82
1751632200000,659.72,659.96,658.89,658.9,2116.45
1751633100000,658.89,659.12,658.23,658.75,2751.44
1751634000000,658.76,659.86,658.3,658.39,3070.41
1751634900000,658.39,658.4,657.81,657.86,2602.73
1751635800000,657.86,658.38,657.35,657.56,3077.64
1751636700000,657.55,657.66,655.83,655.84,6508.32
1751637600000,655.85,656.2,653.5,654.28,10249.35
1751638500000,654.29,655.84,653.0,655.6,10067.55
1751639400000,655.6,656.13,654.74,656.12,4400.12
1751640300000,656.13,656.15,655.2,655.59,2458.24
1751641200000,655.59,655.62,653.85,653.86,3902.53
1751642100000,653.85,653.86,652.54,652.81,7708.23
1751643000000,652.8,653.26,652.31,652.75,4063.14
1751643900000,652.74,653.18,652.1,652.77,2593.66
1751644800000,652.76,653.04,651.0,651.11,10760.97
1751645700000,651.12,651.7,650.08,651.35,6837.43
1751646600000,651.35,652.54,650.23,650.9,6537.72
1751647500000,650.9,652.04,650.84,651.99,2669.51
1751648400000,651.98,652.66,651.64,651.87,4184.39
1751649300000,651.88,652.63,651.86,652.23,1619.53
1751650200000,652.24,652.83,651.93,652.59,1899.0
1751651100000,652.6,653.28,651.99,653.23,3988.89
1751652000000,653.23,653.26,652.72,652.73,2081.67
1751652900000,652.73,653.08,651.09,651.09,3062.93
1751653800000,651.09,651.86,651.09,651.67,1885.24
1751654700000,651.67,652.08,650.83,651.27,1564.76
1751655600000,651.27,652.46,651.01,652.38,2070.68
1751656500000,652.39,652.39,650.72,650.77,1424.88
1751657400000,650.77,652.0,650.66,651.95,1310.72
1751658300000,651.95,651.96,651.34,651.46,717.77
1751659200000,651.45,651.72,650.35,651.71,4616.82
1751660100000,651.71,651.92,651.42,651.75,1467.57
1751661000000,651.76,652.19,651.7,652.08,1465.04
1751661900000,652.06,652.46,652.03,652.36,994.15
1751662800000,652.37,652.37,651.84,652.16,2666.07
1751663700000,652.14,652.54,652.08,652.54,1056.58
1751664600000,652.54,652.56,652.08,652.49,988.87
1751665500000,652.5,652.78,652.49,652.75,1195.18
1751666400000,652.75,653.38,652.34,653.29,2260.94
1751667300000,653.28,653.65,653.06,653.36,2416.45
1751668200000,653.36,653.86,653.12,653.7,2326.96
1751669100000,653.7,653.88,653.64,653.86,963.22
1751670000000,653.86,653.86,653.34,653.57,1690.47
1751670900000,653.56,653.56,653.1,653.32,1153.05
1751671800000,653.31,653.51,652.77,653.08,1784.78
1751672700000,653.07,653.41,652.98,653.39,1060.07
1751673600000,653.38,654.0,653.16,654.0,2226.5
1751674500000,653.99,654.68,653.99,654.45,4528.95
1751675400000,654.45,654.58,654.1,654.46,1862.24
1751676300000,654.47,654.52,654.26,654.5,938.05
1751677200000,654.5,654.53,654.18,654.4,1298.2
1751678100000,654.4,654.4,653.71,653.92,1920.31
1751679000000,653.92,654.32,653.69,654.14,1346.71
1751679900000,654.14,654.5,654.08,654.5,719.49
1751680800000,654.5,654.71,654.26,654.51,1986.38
1751681700000,654.51,654.73,653.74,653.75,1111.45
1751682600000,653.75,654.0,652.54,653.96,2972.22
1751683500000,653.96,654.6,653.92,654.54,1012.78
1751684400000,654.54,654.81,654.46,654.48,1438.03
1751685300000,654.47,654.76,654.47,654.76,827.84
1751686200000,654.76,655.42,654.76,655.28,2556.18
1751687100000,655.28,655.98,655.28,655.82,1322.06
1751688000000,655.81,655.84,654.7,654.94,2344.15
1751688900000,654.95,655.96,654.84,655.96,1622.41
1751689800000,655.96,656.04,655.56,655.69,1412.42
1751690700000,655.7,655.7,655.0,655.1,895.55
1751691600000,655.11,655.6,654.96,655.59,1515.3
1751692500000,655.6,656.34,655.2,656.25,1802.28
1751693400000,656.25,656.27,655.52,655.79,1503.25
1751694300000,655.8,656.76,655.55,655.59,4899.7
1751695200000,655.59,655.61,655.03,655.4,3799.43
1751696100000,655.4,656.48,655.39,656.17,1815.65
1751697000000,656.18,656.3,655.71,656.04,1142.89
1751697900000,656.04,656.26,655.88,655.91,1017.11
1751698800000,655.9,656.06,655.25,655.26,1318.23
1751699700000,655.26,655.38,654.66,654.91,1720.25
1751700600000,654.91,654.91,654.27,654.38,1305.18
1751701500000,654.37,654.47,654.12,654.42,1487.14
1751702400000,654.41,655.36,654.32,655.35,2163.23
1751703300000,655.35,655.36,654.9,655.09,1001.74
1751704200000,655.08,655.3,653.83,654.03,4633.62
1751705100000,654.05,654.26,653.72,654.23,1232.26
1751706000000,654.23,654.44,653.88,654.15,1688.78
1751706900000,654.14,654.57,653.95,654.4,1516.83
1751707800000,654.4,655.16,654.29,654.88,1811.69
